Date,AXISBANK.NS,BAJAJFINSV.NS,BAJFINANCE.NS,CL=F,DLF.NS,DRREDDY.NS,GC=F,GODREJPROP.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,INR=X,ITC.NS,M&M.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TMPV.NS,WIPRO.NS,^NSEBANK,^NSEI
2025-06-30,1197.2525634765625,2054.2470703125,930.7783203125,65.11000061035156,821.40380859375,1267.176513671875,3294.39990234375,2331.82861328125,1640.8544921875,982.023681640625,2253.778564453125,1422.7352294921875,1544.2318115234375,85.4552993774414,397.08349609375,3125.012451171875,12145.2509765625,231.6708984375,1487.7518310546875,805.824951171875,1655.0849609375,3312.7685546875,682.3397827148438,251.4128875732422,57312.75,25517.05078125
2025-07-01,1171.394775390625,2052.049072265625,930.9274291992188,65.44999694824219,826.9432983398438,1260.758056640625,3336.699951171875,2303.3662109375,1631.077392578125,987.2244873046876,2254.662353515625,1409.1552734375,1549.0521240234375,85.71399688720703,395.7962646484375,3118.042236328125,12186.388671875,230.8740081787109,1515.3138427734375,805.7758178710938,1646.689453125,3281.860595703125,678.17431640625,250.06118774414065,57459.44921875,25541.80078125
2025-07-02,1173.3914794921875,2006.1881103515625,917.3607788085938,67.44999694824219,815.6193237304688,1254.83349609375,3348.0,2279.18310546875,1631.3621826171875,974.418701171875,2266.05615234375,1405.0223388671875,1552.619140625,85.6427993774414,393.7462463378906,3107.34130859375,12362.6904296875,228.69212341308597,1505.796142578125,798.5068969726562,1656.86279296875,3275.736572265625,682.88525390625,252.37701416015625,56999.19921875,25453.400390625
2025-07-03,1169.1982421875,1979.01123046875,904.5892944335938,67.0,813.46240234375,1275.0760498046875,3331.60009765625,2255.19921875,1625.0020751953125,974.9583740234376,2272.243896484375,1403.1527099609375,1560.5244140625,85.69409942626953,394.1276550292969,3116.373291015625,12490.0205078125,231.51910400390625,1504.8045654296875,792.8095092773438,1659.0357666015625,3254.20654296875,684.7200927734375,252.42428588867188,56791.94921875,25405.30078125
2025-07-04,1176.6925048828125,1992.6995849609373,919.646728515625,66.5,819.6390380859375,1290.9736328125,3332.5,2292.916748046875,1638.29150390625,976.037841796875,2297.68310546875,1419.782958984375,1581.7337646484375,85.31909942626953,393.3648376464844,3129.634033203125,12386.197265625,232.64801025390625,1514.223388671875,797.4754028320312,1655.677734375,3272.3876953125,683.3811645507812,255.25997924804688,57031.8984375,25461.0
2025-07-07,1174.1944580078125,2004.689453125,919.000732421875,67.93000030517578,816.2075805664062,1294.03466796875,3332.199951171875,2287.940673828125,1623.578369140625,975.1055908203124,2367.518310546875,1412.7962646484375,1568.526123046875,85.49629974365234,396.7974548339844,3127.35791015625,12262.787109375,229.11900329589844,1528.3016357421875,792.56396484375,1664.6953125,3264.63671875,683.1828002929688,253.0859375,56949.19921875,25461.30078125
2025-07-08,1164.501953125,2016.5792236328125,921.982421875,68.33000183105469,826.404052734375,1267.670166015625,3307.0,2299.285888671875,1621.39501953125,981.974609375,2350.133056640625,1418.9957275390625,1579.8056640625,85.89199829101562,397.7986450195313,3125.081787109375,12158.9638671875,230.75071716308597,1524.43505859375,798.2612915039062,1657.3623046875,3259.373291015625,687.4970092773438,254.8818817138672,57256.30078125,25522.5
2025-07-09,1163.8023681640625,2024.67236328125,934.8532104492188,68.37999725341797,813.4133911132812,1253.4510498046875,3311.60009765625,2244.251953125,1589.0260009765625,986.7828369140624,2380.286865234375,1409.056884765625,1574.9852294921875,85.7073974609375,399.9440002441406,3143.290771484375,12213.8134765625,230.8550567626953,1505.9942626953125,796.5913696289062,1654.290283203125,3237.939208984375,687.1002807617188,253.1332092285156,57213.55078125,25476.099609375
2025-07-10,1163.40283203125,2037.6612548828125,941.8602294921876,66.56999969482422,815.2761840820312,1254.6434326171875,3317.39990234375,2245.3466796875,1579.2490234375,984.3296508789062,2365.553955078125,1401.38134765625,1557.7286376953125,85.70850372314453,397.46490478515625,3129.53515625,12390.115234375,230.6083984375,1504.209716796875,793.693603515625,1647.4527587890625,3236.216552734375,689.8772583007812,250.5338134765625,56956.0,25355.25
2025-07-11,1172.8955078125,2015.4801025390625,927.796630859375,68.44999694824219,799.1480712890625,1246.793212890625,3356.0,2195.686767578125,1555.1383056640625,973.2902221679688,2474.775634765625,1399.2164306640625,1537.579833984375,85.73480224609375,397.4172058105469,3041.26220703125,12315.677734375,229.3466796875,1482.3980712890625,794.3321533203125,1656.8668212890625,3125.217041015625,676.1907958984375,244.1534881591797,56754.69921875,25149.849609375
2025-07-14,1171.7962646484375,2001.8917236328125,913.2361450195312,66.9800033569336,810.7172241210938,1242.7191162109375,3351.5,2246.043212890625,1537.577392578125,972.94677734375,2471.8291015625,1400.298828125,1513.8638916015625,85.82129669189453,399.8963012695313,3059.9658203125,12256.91015625,231.6803741455078,1470.9964599609375,794.528564453125,1667.370849609375,3083.783447265625,668.9508666992188,240.32530212402344,56765.3515625,25082.30078125
2025-07-15,1165.0015869140625,2034.763671875,922.7278442382812,66.5199966430664,817.18798828125,1252.9542236328125,3329.800048828125,2258.78173828125,1486.887939453125,979.079833984375,2481.94580078125,1407.9744873046875,1528.614013671875,85.96839904785156,402.47076416015625,3096.08642578125,12278.45703125,231.1586151123047,1472.6820068359375,801.9940185546875,1711.864501953125,3112.107666015625,678.7694091796875,243.3027801513672,57006.6484375,25195.80078125
2025-07-16,1167.4996337890625,2034.26416015625,916.118408203125,66.37999725341797,827.776611328125,1251.463623046875,3352.5,2278.08837890625,1483.4705810546875,979.4722900390624,2472.811279296875,1403.6446533203125,1550.112548828125,85.99310302734375,404.8544921875,3163.28076171875,12305.8818359375,230.38072204589844,1472.8802490234375,816.9739990234375,1685.6043701171875,3104.234130859375,673.413818359375,248.4070281982422,57168.94921875,25212.05078125
2025-07-17,1158.90625,2024.772216796875,917.658935546875,67.54000091552734,830.4728393554688,1255.1402587890625,3340.10009765625,2325.758056640625,1465.530029296875,974.8602294921876,2465.14990234375,1396.0673828125,1526.5894775390625,85.88520050048828,404.2347106933594,3161.79638671875,12219.6904296875,231.3483428955078,1463.759033203125,814.32177734375,1687.9825439453125,3081.287109375,676.0916137695312,246.3275451660156,56828.80078125,25111.44921875
2025-07-18,1098.452880859375,2027.86962890625,936.2446899414062,67.33999633789062,828.6590576171875,1249.5755615234375,3353.0,2354.021240234375,1481.6978759765625,960.38623046875,2445.309326171875,1403.0543212890625,1529.0960693359375,86.04650115966797,403.0905151367188,3159.223388671875,12163.861328125,233.66305541992188,1463.3624267578125,808.7717895507812,1678.271240234375,3062.756103515625,674.653564453125,252.32977294921875,56283.0,24968.400390625
2025-07-21,1098.7525634765625,2052.148681640625,942.6553344726562,67.19999694824219,835.9141845703125,1251.3642578125,3401.89990234375,2392.3359375,1464.0950927734375,981.5330200195312,2421.048828125,1442.4161376953125,1527.36083984375,86.14859771728516,400.5637512207031,3212.958984375,12150.1494140625,232.4582672119141,1416.3682861328125,809.6068115234375,1676.983154296875,3032.319580078125,681.7943115234375,246.0912322998047,56952.75,25090.69921875
2025-07-22,1097.15380859375,2037.861083984375,946.730224609375,66.20999908447266,828.953125,1232.1859130859375,3439.199951171875,2352.130615234375,1454.2412109375,984.771240234375,2435.58544921875,1450.0916748046875,1514.4423828125,86.19529724121094,396.6544189453125,3223.349853515625,12235.3623046875,233.75791931152344,1400.70361328125,800.5697021484375,1662.8125,3033.6640625,667.8599243164062,245.47683715820312,56756.0,25060.900390625
2025-07-23,1103.9486083984375,2058.7431640625,962.384033203125,65.25,825.4725952148438,1239.539306640625,3394.10009765625,2312.920166015625,1463.52099609375,993.2103881835938,2406.806640625,1464.8524169921875,1517.9129638671875,86.3427963256836,395.65325927734375,3234.82958984375,12367.5888671875,232.94207763671875,1412.4024658203125,806.1196899414062,1667.2718505859375,3052.386962890625,684.4224853515625,247.08370971679688,57210.44921875,25219.900390625
2025-07-24,1094.256103515625,2030.5673828125,953.0911865234376,66.02999877929688,812.72705078125,1257.525146484375,3371.0,2301.475341796875,1441.9000244140625,988.2548217773438,2394.430908203125,1459.7353515625,1496.70361328125,86.39869689941406,390.8857727050781,3227.011474609375,12299.0263671875,232.2590484619141,1390.8883056640625,801.25732421875,1676.685791015625,3022.5263671875,694.7369384765625,247.50909423828125,57066.05078125,25062.099609375
2025-07-25,1085.262939453125,1984.10693359375,908.1672973632812,65.16000366210938,810.12890625,1269.8470458984375,3334.0,2223.054443359375,1425.541015625,985.9922485351562,2372.42919921875,1453.5357666015625,1461.2261962890625,86.4302978515625,390.361328125,3212.662109375,12149.169921875,227.95216369628903,1379.7841796875,792.269287109375,1683.622314453125,3010.812744140625,681.7447509765625,245.0042266845703,56528.8984375,24837.0
2025-07-28,1072.7725830078125,1976.11376953125,875.1204223632812,66.70999908447266,777.4393310546875,1279.2872314453125,3309.10009765625,2105.6220703125,1402.580810546875,987.9105224609376,2398.163330078125,1464.655517578125,1461.515380859375,86.506103515625,390.8381042480469,3176.442626953125,12086.484375,227.69602966308597,1375.7193603515625,783.0357666015625,1686.79345703125,2956.56494140625,677.2817993164062,241.0043487548828,56084.8984375,24680.900390625
2025-07-29,1063.3798828125,1970.918212890625,881.1334838867188,69.20999908447266,790.4262084960938,1291.609130859375,3323.39990234375,2144.733154296875,1408.6077880859375,994.3539428710938,2409.949951171875,1462.4906005859375,1459.2979736328125,86.77760314941406,389.4555358886719,3166.150634765625,12212.833984375,229.04312133789065,1404.966796875,785.0494384765625,1695.018310546875,2934.193115234375,686.6539916992188,242.6910400390625,56222.0,24821.099609375
2025-07-30,1072.472900390625,1958.129150390625,879.44384765625,70.0,779.0194702148438,1283.95751953125,3295.800048828125,2119.156494140625,1412.5302734375,996.4197998046876,2394.037841796875,1458.751220703125,1464.40771484375,87.06320190429688,388.6450500488281,3175.5517578125,12358.7724609375,229.39410400390625,1398.0267333984375,787.4560546875,1718.107421875,2931.88916015625,662.9506225585938,241.1489105224609,56150.69921875,24855.05078125
2025-07-31,1067.57666015625,1946.339111328125,875.816162109375,69.26000213623047,774.52587890625,1262.2950439453125,3293.199951171875,2092.783935546875,1404.302978515625,992.6815795898438,2476.34716796875,1457.7672119140625,1454.76708984375,87.714599609375,392.7927856445313,3169.812255859375,12348.978515625,228.62570190429688,1378.2969970703125,782.4463500976562,1691.2525634765625,2915.7587890625,660.47119140625,239.31765747070312,55961.94921875,24768.349609375
2025-08-01,1061.581298828125,1914.666259765625,870.2503662109375,67.33000183105469,767.7608642578125,1212.9080810546875,3347.699951171875,2040.73583984375,1389.1875,989.7304077148438,2508.26904296875,1448.12353515625,1416.782958984375,87.4894027709961,397.08349609375,3126.467529296875,12179.6787109375,224.63186645507807,1381.76708984375,779.9415283203125,1614.9495849609375,2883.3056640625,643.5118408203125,233.9684295654297,55617.6015625,24565.349609375
2025-08-04,1067.7764892578125,1931.951416015625,879.89111328125,66.29000091552734,783.0192260742188,1217.2803955078125,3374.39990234375,2088.00732421875,1410.5213623046875,979.7947387695312,2498.44677734375,1439.8575439453125,1427.291259765625,87.24530029296875,397.46490478515625,3166.9423828125,12242.052734375,222.7725067138672,1399.4146728515625,781.6113891601562,1626.7418212890625,2951.85986328125,648.2227783203125,237.1490478515625,55619.3515625,24722.75
2025-08-05,1069.974853515625,1937.74658203125,886.4508056640625,65.16000366210938,771.2667846679688,1207.144775390625,3381.89990234375,2104.626953125,1418.4615478515625,972.7118530273438,2489.60693359375,1421.3575439453125,1407.8173828125,87.89330291748047,394.8904418945313,3178.817626953125,12412.341796875,222.4404754638672,1379.7841796875,786.4246215820312,1617.327880859375,2941.778564453125,649.2145385742188,237.0141143798828,55360.25,24649.55078125
2025-08-06,1070.1746826171875,1922.359619140625,871.2940063476562,64.3499984741211,755.020751953125,1189.15869140625,3380.0,2051.583251953125,1399.806396484375,976.499267578125,2490.490966796875,1420.5703125,1385.0654296875,87.72309875488281,392.8404235839844,3193.958740234375,12399.4716796875,221.76693725585935,1380.8748779296875,790.8941040039062,1580.7618408203125,2911.43798828125,647.4789428710938,231.27935791015625,55411.1484375,24574.19921875
2025-08-07,1075.37060546875,1912.3681640625,873.72900390625,63.880001068115234,750.23095703125,1193.23291015625,3400.300048828125,2033.968505859375,1411.5736083984375,981.4671020507812,2472.712890625,1417.322998046875,1385.25830078125,87.76249694824219,394.3660278320313,3177.729248046875,12506.3974609375,221.918701171875,1377.50390625,790.8941040039062,1583.9329833984375,2925.552001953125,641.1812133789062,233.55398559570312,55521.1484375,24596.150390625
2025-08-08,1057.2845458984375,1917.563720703125,871.7909545898438,63.880001068115234,737.935302734375,1203.76611328125,3439.10009765625,1962.414306640625,1411.764892578125,970.8920288085938,2454.1494140625,1412.9931640625,1371.9542236328125,87.43319702148438,395.2241821289063,3111.524169921875,12464.8154296875,221.4538726806641,1356.0888671875,790.0591430664062,1572.537109375,2915.37451171875,628.4865112304688,230.4022674560547,55004.8984375,24363.30078125
2025-08-11,1072.472900390625,1921.16064453125,872.4369506835938,63.959999084472656,755.4652099609375,1211.8150634765625,3353.10009765625,1981.3228759765625,1423.5321044921875,981.5654296875,2473.5966796875,1413.681884765625,1376.8709716796875,87.48829650878906,397.46490478515625,3153.087890625,12471.74609375,221.7859039306641,1374.331298828125,808.8700561523438,1593.8424072265625,2919.599365234375,648.37158203125,232.87928771972656,55510.75,24585.05078125
2025-08-12,1069.1754150390625,1906.373291015625,847.7884521484375,63.16999816894531,748.0088500976562,1212.610107421875,3348.89990234375,1939.4254150390625,1434.1510009765625,968.924560546875,2439.612548828125,1410.112060546875,1372.918212890625,87.66449737548828,396.9881286621094,3202.864990234375,12712.3291015625,223.42709350585935,1368.5810546875,806.0704956054688,1607.5174560546875,2914.41455078125,648.7186889648438,232.9756774902344,55043.69921875,24487.400390625
2025-08-13,1065.178466796875,1912.767822265625,854.7456665039062,62.650001525878906,748.2557373046875,1245.50146484375,3358.699951171875,1950.6710205078125,1436.0643310546875,974.0399169921876,2450.711669921875,1408.922119140625,1375.328369140625,87.59559631347656,394.8427734375,3248.090087890625,12706.388671875,226.41534423828125,1370.7620849609375,807.29833984375,1624.958251953125,2915.182373046875,658.289306640625,232.908203125,55181.44921875,24619.349609375
2025-08-14,1067.376708984375,1923.4586181640625,856.1868286132812,63.959999084472656,742.2313232421875,1252.4573974609375,3335.199951171875,1927.2840576171875,1425.254150390625,979.35205078125,2436.469482421875,1415.3677978515625,1395.6700439453125,87.44999694824219,392.3160095214844,3231.464599609375,12807.375,224.7741851806641,1367.4774169921875,811.9151611328125,1626.5438232421875,2901.83642578125,659.1322631835938,237.88156127929688,55341.8515625,24631.30078125
2025-08-18,1081.7657470703125,1991.8004150390625,899.6695556640625,63.41999816894531,759.3662109375,1254.7427978515625,3331.699951171875,1992.767578125,1420.6619873046875,985.5003662109376,2522.4130859375,1422.606689453125,1384.1978759765625,87.51280212402344,387.4054870605469,3347.941650390625,13928.119140625,225.93153381347656,1375.3409423828125,812.9957275390625,1617.9224853515625,2891.178955078125,670.4385375976562,236.3394470214844,55734.8984375,24876.94921875
2025-08-19,1082.365234375,1970.5184326171875,896.7872314453125,62.34999847412109,766.4769287109375,1236.359375,3313.39990234375,2000.3309326171875,1412.1475830078125,979.35205078125,2558.4599609375,1424.29248046875,1388.246826171875,87.29509735107422,390.0752868652344,3319.14404296875,14108.3095703125,225.7228240966797,1413.564208984375,815.697021484375,1611.877685546875,2895.9794921875,694.489013671875,238.0261383056641,55865.1484375,24980.650390625
2025-08-20,1079.3675537109375,1956.8302001953125,882.3758544921875,63.209999084472656,760.9463500976562,1237.5518798828125,3343.39990234375,2031.97802734375,1431.1854248046875,977.9256591796876,2622.3037109375,1418.64013671875,1442.427001953125,87.0791015625,387.1671142578125,3360.311767578125,14079.59765625,225.71331787109372,1406.4969482421875,814.272705078125,1618.31884765625,2975.095458984375,683.9265747070312,241.76577758789065,55698.5,25050.55078125
2025-08-21,1078.068603515625,1978.3118896484373,890.128173828125,63.52000045776367,763.6129150390625,1268.55517578125,3336.89990234375,2043.7213134765625,1428.793701171875,979.4012451171876,2600.891357421875,1433.911376953125,1442.619873046875,87.01820373535156,386.69036865234375,3340.02490234375,14138.01171875,226.0548553466797,1418.24267578125,811.0802612304688,1625.3544921875,2978.93603515625,679.76123046875,240.86941528320312,55755.44921875,25083.75
2025-08-22,1070.07470703125,1964.223876953125,889.034912109375,63.65999984741211,753.0949096679688,1269.5489501953125,3374.39990234375,2043.0245361328125,1402.7720947265625,966.317626953125,2583.11328125,1424.3917236328125,1434.0396728515625,87.29340362548828,379.7774963378906,3367.634765625,14206.3251953125,224.15753173828125,1402.71435546875,801.7975463867188,1626.940185546875,2932.273193359375,674.703125,239.64535522460935,55149.3984375,24870.099609375
2025-08-25,1069.1754150390625,1962.125732421875,895.29638671875,64.80000305175781,762.4277954101562,1275.809326171875,3373.800048828125,2058.947509765625,1439.0301513671875,966.0717163085938,2584.783203125,1421.2183837890625,1477.0367431640625,87.3301010131836,380.7787170410156,3363.577392578125,14308.30078125,224.60340881347656,1406.0987548828125,801.9940185546875,1641.7052001953125,3015.421630859375,681.149658203125,244.6572265625,55139.30078125,24967.75
2025-08-26,1049.290771484375,1922.5594482421875,870.8964233398438,63.25,745.2434692382812,1255.2396240234375,3388.60009765625,1997.4449462890625,1428.1241455078125,957.5625,2644.697998046875,1404.7572021484375,1474.6265869140625,87.60859680175781,384.59271240234375,3296.18505859375,14567.6962890625,222.1653594970703,1378.5262451171875,793.5462646484375,1585.8157958984375,3031.35986328125,676.0420532226562,242.9127197265625,54450.44921875,24712.05078125
2025-08-28,1051.08935546875,1915.965087890625,871.4927368164062,64.5999984741211,740.1574096679688,1251.8612060546875,3431.800048828125,1975.0531005859373,1386.987060546875,942.2162475585938,2607.177490234375,1387.4034423828125,1446.1868896484375,87.65910339355469,382.2566223144531,3261.05419921875,14605.318359375,221.4064483642578,1379.521728515625,787.750732421875,1571.3477783203125,2970.390625,669.89306640625,241.5826416015625,53820.3515625,24500.900390625
2025-08-29,1044.39453125,1911.8685302734373,872.4866333007812,64.01000213623047,729.8862915039062,1252.1591796875,3473.699951171875,1938.3306884765625,1391.770263671875,936.1171264648438,2612.4814453125,1386.1143798828125,1416.782958984375,87.5916976928711,390.695068359375,3166.24951171875,14643.9306640625,221.71002197265625,1350.9537353515625,788.291015625,1580.0682373046875,2961.74951171875,663.49609375,240.38751220703125,53655.6484375,24426.849609375
2025-09-01,1060.6820068359375,1941.843017578125,883.9163818359375,64.01000213623047,739.0216064453125,1271.83447265625,3473.699951171875,1942.8089599609373,1404.78125,935.1333618164062,2602.36474609375,1399.2039794921875,1445.511962890625,88.17430114746094,386.9764404296875,3280.945068359375,14738.9755859375,226.46278381347656,1347.6689453125,791.7781372070312,1549.150634765625,2988.53759765625,684.4721069335938,241.3031311035156,54002.44921875,24625.05078125
2025-09-02,1055.385986328125,1954.232421875,884.6617431640625,65.58999633789062,745.4410400390625,1245.799560546875,3549.39990234375,1968.6839599609373,1402.1981201171875,929.1326904296876,2629.37548828125,1382.54443359375,1444.837158203125,88.00140380859375,387.8345947265625,3200.885986328125,14694.4228515625,227.19325256347656,1360.2109375,789.666259765625,1551.0333251953125,2987.481201171875,678.7694091796875,241.85250854492188,53661.0,24579.599609375
2025-09-03,1053.88720703125,1964.4237060546875,890.8239135742188,63.970001220703125,754.9220581054688,1254.2459716796875,3593.199951171875,2002.221923828125,1402.580810546875,938.9207763671876,2617.294189453125,1385.321044921875,1425.941650390625,87.99829864501953,392.60205078125,3251.8505859375,14778.578125,226.79481506347656,1366.2828369140625,797.7701416015625,1564.4111328125,2974.0390625,686.3564453125,240.53207397460935,54067.55078125,24715.05078125
2025-09-04,1049.590576171875,2000.492919921875,929.0390014648438,63.47999954223633,748.7000732421875,1245.10400390625,3565.800048828125,1993.1656494140625,1380.7686767578125,945.610107421875,2619.16064453125,1393.75,1410.420166015625,88.072998046875,396.5590515136719,3445.319091796875,14516.212890625,224.7921600341797,1353.0440673828125,795.06884765625,1567.9786376953125,2972.310791015625,681.8439331054688,236.1081085205078,54075.44921875,24734.30078125
2025-09-05,1055.0863037109375,2012.6826171875,931.87158203125,61.869998931884766,746.1817016601562,1260.1087646484375,3613.199951171875,1952.3629150390625,1357.521484375,947.7251586914062,2586.55078125,1391.0726318359375,1392.6815185546875,88.19290161132812,388.40667724609375,3524.289794921875,14746.896484375,223.27587890625,1368.671875,792.318359375,1579.17626953125,2926.80029296875,686.0093383789062,234.85513305664065,54114.55078125,24741.0
2025-09-08,1054.6866455078125,2006.687744140625,938.5306396484376,62.2599983215332,748.1075439453125,1242.7191162109375,3638.10009765625,1954.850830078125,1342.214599609375,950.2828369140624,2577.219970703125,1390.973388671875,1381.4019775390625,88.1863021850586,388.5973815917969,3524.289794921875,15106.287109375,221.7500457763672,1372.15576171875,794.4794311523438,1566.6904296875,2898.66796875,713.5806274414062,233.7467498779297,54186.8984375,24773.150390625
2025-09-09,1051.3890380859375,2023.5733642578125,942.6056518554688,62.630001068115234,741.786865234375,1283.1627197265625,3643.300048828125,1940.321044921875,1365.2705078125,949.4467163085938,2594.998046875,1391.9649658203125,1450.2359619140625,87.98049926757812,390.9811096191406,3657.88671875,15212.22265625,220.60568237304688,1369.8662109375,794.528564453125,1577.2935791015625,2927.856201171875,709.6631469726562,240.13690185546875,54216.1015625,24868.599609375
2025-09-10,1069.2752685546875,2036.462158203125,962.0361938476562,63.66999816894531,744.9472045898438,1295.9813232421875,3643.60009765625,1979.531494140625,1400.4761962890625,950.1845092773438,2596.471435546875,1392.163330078125,1477.518798828125,88.21829986572266,393.8415832519531,3566.941650390625,14957.7783203125,220.9966735839844,1370.66259765625,803.7130126953125,1578.978271484375,2986.041259765625,703.2661743164062,246.49815368652344,54536.0,24973.099609375
2025-09-11,1086.56201171875,2036.0626220703125,964.3220825195312,62.369998931884766,746.9718017578125,1294.88818359375,3636.89990234375,1983.4127197265625,1404.111328125,952.0535278320312,2575.35400390625,1389.882568359375,1455.4417724609375,88.05339813232422,395.7485961914063,3558.33203125,14944.9072265625,222.92300415039065,1376.9337158203125,809.0665283203125,1595.130615234375,2999.6748046875,700.0429077148438,244.72471618652344,54669.6015625,25005.5
2025-09-12,1104.4482421875,2079.725341796875,997.1204833984376,62.68999862670898,748.9963989257812,1308.4024658203125,3649.39990234375,1989.284423828125,1403.633056640625,951.5617065429688,2534.592041015625,1405.847900390625,1470.7703857421875,88.2676010131836,394.509033203125,3552.59228515625,15172.62109375,222.4366607666016,1388.579833984375,808.96826171875,1601.96826171875,3008.50830078125,709.3656005859375,242.8259735107422,54809.30078125,25114.0
2025-09-15,1103.5489501953125,2078.2265625,1003.6801147460938,63.29999923706055,766.0819091796875,1292.602783203125,3682.199951171875,2026.802978515625,1402.9635009765625,951.3157348632812,2535.083251953125,1407.5338134765625,1454.1885986328125,88.27729797363281,393.460205078125,3493.61181640625,15113.216796875,221.4925537109375,1392.8599853515625,810.1470336914062,1587.500244140625,2987.865234375,707.0349731445312,242.1898498535156,54887.8515625,25069.19921875
2025-09-16,1120.3359375,2078.5263671875,997.1204833984376,64.5199966430664,776.994873046875,1302.142333984375,3688.89990234375,2051.085693359375,1418.8443603515625,951.1190185546876,2534.985107421875,1409.71533203125,1456.9844970703125,88.12349700927734,393.8892822265625,3570.50439453125,15418.154296875,224.1913604736328,1398.8323974609375,816.82666015625,1595.92333984375,3020.318115234375,707.382080078125,244.8210906982422,55147.6015625,25239.099609375
2025-09-17,1125.13232421875,2055.246337890625,1001.3445434570312,64.05000305175781,776.6986083984375,1303.135986328125,3681.800048828125,2071.487060546875,1417.313720703125,950.7747192382812,2523.984130859375,1407.33544921875,1467.685546875,87.88459777832031,390.2659606933594,3595.4423828125,15643.8876953125,225.89837646484372,1407.2933349609375,841.973388671875,1605.53564453125,3046.337890625,713.2335205078125,244.95602416992188,55493.30078125,25330.25
2025-09-18,1132.1268310546875,2067.435791015625,990.4117431640624,63.56999969482422,773.39013671875,1314.36474609375,3643.699951171875,2077.557861328125,1429.0806884765625,961.0055541992188,2540.780029296875,1409.814453125,1485.2313232421875,87.91069793701172,392.4113464355469,3604.348876953125,15659.728515625,224.66818237304688,1408.4876708984375,839.222900390625,1633.6785888671875,3050.082275390625,705.3489379882812,247.6354522705078,55727.44921875,25423.599609375
2025-09-19,1135.024658203125,2065.53759765625,986.386474609375,62.68000030517578,768.05712890625,1313.3709716796875,3671.5,2134.880615234375,1403.824462890625,951.168212890625,2514.06396484375,1390.4775390625,1484.845703125,88.20690155029297,391.5531921386719,3554.769775390625,15706.26171875,225.7171936035156,1400.9227294921875,847.081298828125,1641.0115966796875,3042.88134765625,701.6297607421875,246.6234588623047,55458.8515625,25327.05078125
2025-09-22,1143.51806640625,2067.735595703125,1000.3506469726562,62.63999938964844,764.1560668945312,1293.198974609375,3740.699951171875,2093.580322265625,1377.5159912109375,948.5121459960938,2526.43994140625,1389.783447265625,1445.6083984375,88.09919738769531,388.0252990722656,3547.54541015625,15658.73828125,226.4610290527344,1384.199951171875,840.1069946289062,1629.1202392578125,2951.2841796875,690.5219116210938,241.2742156982422,55284.75,25202.349609375
2025-09-23,1169.8978271484375,2082.622802734375,1019.2345581054688,63.40999984741211,749.9840087890625,1300.1549072265625,3780.60009765625,2093.580322265625,1367.8536376953125,941.6260375976562,2477.329345703125,1382.6436767578125,1443.6802978515625,88.30439758300781,384.4496765136719,3577.035888671875,15936.9443359375,225.68858337402344,1383.40380859375,855.1851806640625,1616.43603515625,2940.338134765625,695.5799560546875,240.59954833984372,55509.75,25169.5
2025-09-24,1158.0069580078125,2067.435791015625,1023.4585571289062,64.98999786376953,724.5532836914062,1289.919677734375,3732.10009765625,2009.38720703125,1379.8118896484375,935.5761108398438,2504.143798828125,1371.1405029296875,1440.884521484375,88.80799865722656,382.3519592285156,3537.748291015625,16087.43359375,227.46234130859372,1376.635009765625,850.8631591796875,1612.3731689453125,2914.41455078125,677.3313598632812,235.7418670654297,55121.5,25056.900390625
2025-09-25,1165.700927734375,2033.864501953125,1006.5624389648438,64.9800033569336,712.1094970703125,1267.1640625,3736.89990234375,1957.9359130859373,1362.113525390625,934.3955688476562,2493.14306640625,1364.29833984375,1431.4368896484375,88.77860260009766,381.4938354492188,3493.31494140625,16107.234375,228.5590362548828,1366.0838623046875,845.902587890625,1612.6705322265625,2839.523193359375,658.8347778320312,233.2455596923828,54976.19921875,24890.849609375
2025-09-26,1153.1107177734375,2001.4920654296875,979.0813598632812,65.72000122070312,707.1715087890625,1245.203369140625,3775.300048828125,1948.1829833984373,1334.84814453125,929.6737060546876,2467.1142578125,1348.233642578125,1396.8270263671875,88.77310180664062,386.2612915039063,3361.202392578125,16124.0654296875,226.98553466796875,1371.2598876953125,841.7769165039062,1572.3387451171875,2783.54736328125,667.364013671875,227.22164916992188,54389.3515625,24654.69921875
2025-09-29,1131.327392578125,2022.9737548828125,984.8956298828124,63.45000076293945,713.1959228515625,1226.8199462890625,3820.89990234375,1987.2940673828125,1327.29052734375,934.8382568359376,2453.46142578125,1336.829833984375,1389.982177734375,88.67680358886719,388.3113098144531,3382.577880859375,15825.068359375,228.8546600341797,1366.48193359375,855.3325805664062,1574.915283203125,2780.6669921875,666.96728515625,230.97093200683597,54461.0,24634.900390625
2025-09-30,1130.7279052734375,2004.689453125,992.797119140625,62.369998931884766,704.1593017578125,1215.988525390625,3840.800048828125,1959.3292236328125,1325.090087890625,935.5269165039062,2469.66796875,1336.730712890625,1389.982177734375,88.70449829101562,382.8763732910156,3391.38525390625,15869.62109375,228.3969268798828,1357.722412109375,857.0025024414062,1579.8701171875,2773.2734375,674.6039428710938,230.7107086181641,54635.8515625,24611.099609375
